FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,0,0,0,0,,,,,,,,,
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE STAT,PMC3,3215612400,247354800,247354800,247354800,,,,,,,,,
CAS_COUNT_RD STAT,MBOX0C0,1924564000,0,1924564000,1.480434e+08,,,,,,,,,
CAS_COUNT_WR STAT,MBOX0C1,1415571000,0,1415571000,1.088901e+08,,,,,,,,,
CAS_COUNT_RD STAT,MBOX1C0,1923764000,0,1923764000,1.479818e+08,,,,,,,,,
CAS_COUNT_WR STAT,MBOX1C1,1415457000,0,1415457000,1.088813e+08,,,,,,,,,
CAS_COUNT_RD STAT,MBOX2C0,0,0,0,0,,,,,,,,,
CAS_COUNT_WR STAT,MBOX2C1,0,0,0,0,,,,,,,,,
CAS_COUNT_RD STAT,MBOX3C0,1922688000,0,1922688000,1.478991e+08,,,,,,,,,
CAS_COUNT_WR STAT,MBOX3C1,1415284000,0,1415284000,108868000,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,1922365000,0,1922365000,1.478742e+08,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,1415338000,0,1415338000,1.088722e+08,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,0,0,0,0,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,0,0,0,0,,,,,,,,,
CAS_COUNT_RD STAT,MBOX6C0,49449,0,49449,3803.7692,,,,,,,,,
CAS_COUNT_WR STAT,MBOX6C1,46263,0,46263,3558.6923,,,,,,,,,
CAS_COUNT_RD STAT,MBOX7C0,49456,0,49456,3804.3077,,,,,,,,,
CAS_COUNT_WR STAT,MBOX7C1,45896,0,45896,3530.4615,,,,,,,,,
TABLE,Region ApplyMaterialPropertiesForElems,Group 1 Metric,MEM_DP,20,,,,,,,,,,
Metric,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,
Runtime (RDTSC) [s],12.7031,12.7640,12.7355,12.7584,12.7626,12.7543,12.7503,12.7588,12.7471,12.7372,12.7488,12.7375,12.7229,
Runtime unhalted [s],10.4524,10.7018,10.5364,10.6956,10.5816,10.7221,10.5226,10.5702,10.6870,10.5370,10.7140,10.5567,10.5338,
Clock [MHz],2394.3260,2394.3288,2394.3270,2394.3260,2394.3260,2394.3279,2394.3241,2394.3251,2394.3251,2394.3251,2394.3269,2394.3251,2394.3232,
CPI,1.2243,1.2381,1.2302,1.2373,1.2323,1.2362,1.2223,1.2340,1.2381,1.2260,1.2359,1.2259,1.2330,
Energy [J],1800.8230,0,0,0,0,0,0,0,0,0,0,0,0,
Power [W],141.7625,0,0,0,0,0,0,0,0,0,0,0,0,
Energy DRAM [J],193.6147,0,0,0,0,0,0,0,0,0,0,0,0,
Power DRAM [W],15.2415,0,0,0,0,0,0,0,0,0,0,0,0,
DP [MFLOP/s],311.5541,310.0676,310.7617,310.2029,310.1021,310.3034,310.4017,310.1939,310.4784,310.7207,310.4380,310.7134,311.0683,
AVX DP [MFLOP/s],155.7760,155.0328,155.3798,155.1005,155.0500,155.1507,155.1998,155.0960,155.2382,155.3593,155.2180,155.3557,155.5332,
Packed [MUOPS/s],19.4720,19.3791,19.4225,19.3876,19.3813,19.3938,19.4000,19.3870,19.4048,19.4199,19.4022,19.4195,19.4417,
Scalar [MUOPS/s],155.7780,155.0348,155.3819,155.1025,155.0520,155.1527,155.2019,155.0980,155.2402,155.3614,155.2200,155.3577,155.5351,
Memory read bandwidth [MBytes/s],38760.8311,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read data volume [GBytes],492.3827,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],28524.6513,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write data volume [GBytes],362.3515,0,0,0,0,0,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],67285.4824,0,0,0,0,0,0,0,0,0,0,0,0,
Memory data volume [GBytes],854.7342,0,0,0,0,0,0,0,0,0,0,0,0,
Operational intensity [FLOP/Byte],0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,
Vectorization ratio [%],11.1110,11.1110,11.1110,11.1110,11.1110,11.1110,11.1110,11.1110,11.1110,11.1110,11.1110,11.1110,11.1110,
TABLE,Region ApplyMaterialPropertiesForElems,Group 1 Metric STAT,MEM_DP,20,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,
Runtime (RDTSC) [s] STAT,165.6805,12.7031,12.7640,12.7447,,,,,,,,,,
Runtime unhalted [s] STAT,137.8112,10.4524,10.7221,10.6009,,,,,,,,,,
Clock [MHz] STAT,31126.2363,2394.3232,2394.3288,2394.3259,,,,,,,,,,
CPI STAT,16.0136,1.2223,1.2381,1.2318,,,,,,,,,,
Energy [J] STAT,1800.8230,0,1800.8230,138.5248,,,,,,,,,,
Power [W] STAT,141.7625,0,141.7625,10.9048,,,,,,,,,,
Energy DRAM [J] STAT,193.6147,0,193.6147,14.8934,,,,,,,,,,
Power DRAM [W] STAT,15.2415,0,15.2415,1.1724,,,,,,,,,,
DP [MFLOP/s] STAT,4037.0062,310.0676,311.5541,310.5389,,,,,,,,,,
AVX DP [MFLOP/s] STAT,2018.4900,155.0328,155.7760,155.2685,,,,,,,,,,
Packed [MUOPS/s] STAT,252.3114,19.3791,19.4720,19.4086,,,,,,,,,,
Scalar [MUOPS/s] STAT,2018.5162,155.0348,155.7780,155.2705,,,,,,,,,,
Memory read bandwidth [MBytes/s] STAT,38760.8311,0,38760.8311,2981.6024,,,,,,,,,,
Memory read data volume [GBytes] STAT,492.3827,0,492.3827,37.8756,,,,,,,,,,
Memory write bandwidth [MBytes/s] STAT,28524.6513,0,28524.6513,2194.2039,,,,,,,,,,
Memory write data volume [GBytes] STAT,362.3515,0,362.3515,27.8732,,,,,,,,,,
Memory bandwidth [MBytes/s] STAT,67285.4824,0,67285.4824,5175.8063,,,,,,,,,,
Memory data volume [GBytes] STAT,854.7342,0,854.7342,65.7488,,,,,,,,,,
Operational intensity [FLOP/Byte] STAT,0.0598,0.0046,0.0046,0.0046,,,,,,,,,,
Vectorization ratio [%] STAT,144.4430,11.1110,11.1110,11.1110,,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8360Y CPU @ 2.40GHz,,,,,,,,,,,,,
CPU type:,Intel Icelake SP processor,,,,,,,,,,,,,
CPU clock:,2.394325072 GHz,,,,,,,,,,,,,
TABLE,Region EvalEOSForElems,Group 1 Raw,MEM_DP,26,,,,,,,,,,
Region Info,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,
RDTSC Runtime [s],113.951300,114.627700,114.469900,114.591100,114.637800,114.548000,114.770000,114.733000,114.850700,114.777800,114.690300,114.196300,115.219200,
call count,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,
Event,Counter,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12
INSTR_RETIRED_ANY,FIXC0,65888880000,65096490000,64392170000,63694120000,65360840000,64307700000,65144810000,64090110000,64545460000,62817240000,64794210000,59957280000,49002730000
CPU_CLK_UNHALTED_CORE,FIXC1,224301400000,225222700000,220093400000,223476700000,229113000000,227330800000,227729000000,225302200000,226163000000,221841000000,226948800000,220658800000,196380800000
CPU_CLK_UNHALTED_REF,FIXC2,224303100000,225225100000,220096600000,223478600000,229114700000,227332700000,227730300000,225304600000,226164600000,221842800000,226950400000,220661800000,196382500000
TOPDOWN_SLOTS,FIXC3,1121524000000,1126139000000,1100502000000,1117403000000,1145586000000,1136675000000,1138662000000,1126536000000,1130833000000,1109227000000,1134763000000,1103326000000,981921400000
PWR_PKG_ENERGY,PWR0,15659.6000,0,0,0,0,0,0,0,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,1793.5810,0,0,0,0,0,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0,0,0,0,0,0,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000,192000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0,0,0,0,0,0,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,4882554000,4882476000,4882476000,4882554000,4882482000,4882535000,4882482000,4882561000,4882476000,4882535000,4882476000,4882535000,4882476000
CAS_COUNT_RD,MBOX0C0,22474510000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,9107158000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,22455420000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,9109743000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,22422050000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,9110501000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,22402860000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,9111999000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX6C0,543262,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX6C1,529238,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX7C0,554191,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX7C1,533210,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Region EvalEOSForElems,Group 1 Raw STAT,MEM_DP,26,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,819092040000,49002730000,65888880000,63007080000,,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2894561600000,196380800000,229113000000,2.226586e+11,,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,2894587800000,196382500000,229114700000,222660600000,,,,,,,,,
TOPDOWN_SLOTS STAT,FIXC3,14473097400000,981921400000,1145586000000,1.113315e+12,,,,,,,,,
PWR_PKG_ENERGY STAT,PWR0,15659.6000,0,15659.6000,1204.5846,,,,,,,,,
PWR_DRAM_ENERGY STAT,PWR3,1793.5810,0,1793.5810,137.9678,,,,,,,,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE STAT,PMC0,0,0,0,0,,,,,,,,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE STAT,PMC1,2496000,192000,192000,192000,,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,0,0,0,0,,,,,,,,,
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE STAT,PMC3,63472618000,4882476000,4882561000,4.882509e+09,,,,,,,,,
CAS_COUNT_RD STAT,MBOX0C0,22474510000,0,22474510000,1.728808e+09,,,,,,,,,
CAS_COUNT_WR STAT,MBOX0C1,9107158000,0,9107158000,7.005506e+08,,,,,,,,,
CAS_COUNT_RD STAT,MBOX1C0,22455420000,0,22455420000,1727340000,,,,,,,,,
CAS_COUNT_WR STAT,MBOX1C1,9109743000,0,9109743000,7.007495e+08,,,,,,,,,
CAS_COUNT_RD STAT,MBOX2C0,0,0,0,0,,,,,,,,,
CAS_COUNT_WR STAT,MBOX2C1,0,0,0,0,,,,,,,,,
CAS_COUNT_RD STAT,MBOX3C0,22422050000,0,22422050000,1.724773e+09,,,,,,,,,
CAS_COUNT_WR STAT,MBOX3C1,9110501000,0,9110501000,7.008078e+08,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,22402860000,0,22402860000,1.723297e+09,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,9111999000,0,9111999000,700923000,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,0,0,0,0,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,0,0,0,0,,,,,,,,,
CAS_COUNT_RD STAT,MBOX6C0,543262,0,543262,41789.3846,,,,,,,,,
CAS_COUNT_WR STAT,MBOX6C1,529238,0,529238,40710.6154,,,,,,,,,
CAS_COUNT_RD STAT,MBOX7C0,554191,0,554191,42630.0769,,,,,,,,,
CAS_COUNT_WR STAT,MBOX7C1,533210,0,533210,41016.1538,,,,,,,,,
TABLE,Region EvalEOSForElems,Group 1 Metric,MEM_DP,20,,,,,,,,,,
Metric,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,
Runtime (RDTSC) [s],113.9513,114.6277,114.4699,114.5911,114.6378,114.5480,114.7700,114.7330,114.8507,114.7778,114.6903,114.1963,115.2192,
Runtime unhalted [s],93.6804,94.0652,91.9229,93.3360,95.6900,94.9457,95.1120,94.0984,94.4579,92.6528,94.7861,92.1591,82.0193,
Clock [MHz],2394.3069,2394.2996,2394.2903,2394.3047,2394.3073,2394.3051,2394.3114,2394.2996,2394.3081,2394.3056,2394.3082,2394.2925,2394.3043,
CPI,3.4042,3.4598,3.4180,3.5086,3.5054,3.5350,3.4957,3.5154,3.5039,3.5315,3.5026,3.6803,4.0075,
Energy [J],15659.6000,0,0,0,0,0,0,0,0,0,0,0,0,
Power [W],137.4236,0,0,0,0,0,0,0,0,0,0,0,0,
Energy DRAM [J],1793.5810,0,0,0,0,0,0,0,0,0,0,0,0,
Power DRAM [W],15.7399,0,0,0,0,0,0,0,0,0,0,0,0,
DP [MFLOP/s],342.7835,340.7553,341.2251,340.8696,340.7257,340.9965,340.3333,340.4485,340.0937,340.3138,340.5693,342.0467,339.0060,
AVX DP [MFLOP/s],342.7818,340.7537,341.2234,340.8679,340.7241,340.9949,340.3316,340.4468,340.0920,340.3122,340.5677,342.0451,339.0043,
Packed [MUOPS/s],42.8477,42.5942,42.6529,42.6085,42.5905,42.6244,42.5414,42.5559,42.5115,42.5390,42.5710,42.7556,42.3755,
Scalar [MUOPS/s],0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,
Memory read bandwidth [MBytes/s],50410.8334,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read data volume [GBytes],5744.3800,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],20466.5472,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write data volume [GBytes],2332.1897,0,0,0,0,0,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],70877.3806,0,0,0,0,0,0,0,0,0,0,0,0,
Memory data volume [GBytes],8076.5697,0,0,0,0,0,0,0,0,0,0,0,0,
Operational intensity [FLOP/Byte],0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,
Vectorization ratio [%],99.9961,99.9961,99.9961,99.9961,99.9961,99.9961,99.9961,99.9961,99.9961,99.9961,99.9961,99.9961,99.9961,
TABLE,Region EvalEOSForElems,Group 1 Metric STAT,MEM_DP,20,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,
Runtime (RDTSC) [s] STAT,1490.0631,113.9513,115.2192,114.6202,,,,,,,,,,
Runtime unhalted [s] STAT,1208.9258,82.0193,95.6900,92.9943,,,,,,,,,,
Clock [MHz] STAT,31125.9436,2394.2903,2394.3114,2394.3034,,,,,,,,,,
CPI STAT,46.0679,3.4042,4.0075,3.5437,,,,,,,,,,
Energy [J] STAT,15659.6000,0,15659.6000,1204.5846,,,,,,,,,,
Power [W] STAT,137.4236,0,137.4236,10.5710,,,,,,,,,,
Energy DRAM [J] STAT,1793.5810,0,1793.5810,137.9678,,,,,,,,,,
Power DRAM [W] STAT,15.7399,0,15.7399,1.2108,,,,,,,,,,
DP [MFLOP/s] STAT,4430.1670,339.0060,342.7835,340.7821,,,,,,,,,,
AVX DP [MFLOP/s] STAT,4430.1455,339.0043,342.7818,340.7804,,,,,,,,,,
Packed [MUOPS/s] STAT,553.7681,42.3755,42.8477,42.5975,,,,,,,,,,
Scalar [MUOPS/s] STAT,0.0221,0.0017,0.0017,0.0017,,,,,,,,,,
Memory read bandwidth [MBytes/s] STAT,50410.8334,0,50410.8334,3877.7564,,,,,,,,,,
Memory read data volume [GBytes] STAT,5744.3800,0,5744.3800,441.8754,,,,,,,,,,
Memory write bandwidth [MBytes/s] STAT,20466.5472,0,20466.5472,1574.3498,,,,,,,,,,
Memory write data volume [GBytes] STAT,2332.1897,0,2332.1897,179.3992,,,,,,,,,,
Memory bandwidth [MBytes/s] STAT,70877.3806,0,70877.3806,5452.1062,,,,,,,,,,
Memory data volume [GBytes] STAT,8076.5697,0,8076.5697,621.2746,,,,,,,,,,
Operational intensity [FLOP/Byte] STAT,0.0624,0.0048,0.0048,0.0048,,,,,,,,,,
Vectorization ratio [%] STAT,1299.9493,99.9961,99.9961,99.9961,,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8360Y CPU @ 2.40GHz,,,,,,,,,,,,,
CPU type:,Intel Icelake SP processor,,,,,,,,,,,,,
CPU clock:,2.394325072 GHz,,,,,,,,,,,,,
TABLE,Region CalcEnergyForElems:KERNEL_1,Group 1 Raw,MEM_DP,26,,,,,,,,,,
Region Info,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,
RDTSC Runtime [s],17.734290,18.860530,18.855810,18.857930,18.853540,18.856870,18.858510,18.856680,18.857830,18.849750,18.857850,18.855880,18.864620,
call count,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,
Event,Counter,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12
INSTR_RETIRED_ANY,FIXC0,20833110000,22362010000,21932350000,21970200000,21590130000,22252480000,21986090000,22193930000,22129120000,21335350000,22051190000,22021220000,21001900000
CPU_CLK_UNHALTED_CORE,FIXC1,36292630000,40887150000,39657580000,39644270000,39581890000,40582490000,39707050000,40264130000,40254030000,37900090000,40142930000,40118280000,37581510000
CPU_CLK_UNHALTED_REF,FIXC2,36294180000,40887800000,39658570000,39645280000,39582900000,40583770000,39708210000,40264950000,40255010000,37900940000,40143840000,40119170000,37582860000
TOPDOWN_SLOTS,FIXC3,181475600000,204442800000,198298100000,198231900000,197920300000,202925400000,198547400000,201331200000,201280100000,189510100000,200725200000,200602300000,187920800000
PWR_PKG_ENERGY,PWR0,2714.8900,0,0,0,0,0,0,0,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,299.0735,0,0,0,0,0,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0,0,0,0,0,0,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,10652710000,10652710000,10652710000,10652690000,10652690000,10652680000,10652680000,10652680000,10652670000,10652670000,10652670000,10652670000,10652670000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0,0,0,0,0,0,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,140737200000000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX0C0,4148588000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1294859000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,4132154000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1284327000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,4101026000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,1263753000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,4087238000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,1254609000,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX6C0,80241,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX6C1,78792,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX7C0,81091,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX7C1,78716,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Region CalcEnergyForElems:KERNEL_1,Group 1 Raw STAT,MEM_DP,26,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,283659080000,20833110000,22362010000,2.181993e+10,,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,512614030000,36292630000,40887150000,3.943185e+10,,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,512627480000,36294180000,40887800000,3.943288e+10,,,,,,,,,
TOPDOWN_SLOTS STAT,FIXC3,2563211200000,181475600000,204442800000,1.971701e+11,,,,,,,,,
PWR_PKG_ENERGY STAT,PWR0,2714.8900,0,2714.8900,208.8377,,,,,,,,,
PWR_DRAM_ENERGY STAT,PWR3,299.0735,0,299.0735,23.0057,,,,,,,,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE STAT,PMC0,0,0,0,0,,,,,,,,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE STAT,PMC1,138484900000,10652670000,10652710000,1.065268e+10,,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,0,0,0,0,,,,,,,,,
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE STAT,PMC3,140737200000000,0,140737200000000,nil,,,,,,,,,
CAS_COUNT_RD STAT,MBOX0C0,4148588000,0,4148588000,3.191222e+08,,,,,,,,,
CAS_COUNT_WR STAT,MBOX0C1,1294859000,0,1294859000,9.960454e+07,,,,,,,,,
CAS_COUNT_RD STAT,MBOX1C0,4132154000,0,4132154000,317858000,,,,,,,,,
CAS_COUNT_WR STAT,MBOX1C1,1284327000,0,1284327000,9.879438e+07,,,,,,,,,
CAS_COUNT_RD STAT,MBOX2C0,0,0,0,0,,,,,,,,,
CAS_COUNT_WR STAT,MBOX2C1,0,0,0,0,,,,,,,,,
CAS_COUNT_RD STAT,MBOX3C0,4101026000,0,4101026000,3.154635e+08,,,,,,,,,
CAS_COUNT_WR STAT,MBOX3C1,1263753000,0,1263753000,9.721177e+07,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,4087238000,0,4087238000,3.144029e+08,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,1254609000,0,1254609000,9.650838e+07,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,0,0,0,0,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,0,0,0,0,,,,,,,,,
CAS_COUNT_RD STAT,MBOX6C0,80241,0,80241,6172.3846,,,,,,,,,
CAS_COUNT_WR STAT,MBOX6C1,78792,0,78792,6060.9231,,,,,,,,,
CAS_COUNT_RD STAT,MBOX7C0,81091,0,81091,6237.7692,,,,,,,,,
CAS_COUNT_WR STAT,MBOX7C1,78716,0,78716,6055.0769,,,,,,,,,
TABLE,Region CalcEnergyForElems:KERNEL_1,Group 1 Metric,MEM_DP,20,,,,,,,,,,
Metric,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,
Runtime (RDTSC) [s],17.7343,18.8605,18.8558,18.8579,18.8535,18.8569,18.8585,18.8567,18.8578,18.8498,18.8578,18.8559,18.8646,
Runtime unhalted [s],15.1578,17.0767,16.5632,16.5576,16.5315,16.9494,16.5838,16.8165,16.8123,15.8291,16.7659,16.7556,15.6961,
Clock [MHz],2394.2228,2394.2870,2394.2653,2394.2641,2394.2640,2394.2496,2394.2551,2394.2763,2394.2668,2394.2714,2394.2708,2394.2720,2394.2391,
CPI,1.7421,1.8284,1.8082,1.8045,1.8333,1.8237,1.8060,1.8142,1.8191,1.7764,1.8204,1.8218,1.7894,
Energy [J],2714.8900,0,0,0,0,0,0,0,0,0,0,0,0,
Power [W],153.0870,0,0,0,0,0,0,0,0,0,0,0,0,
Energy DRAM [J],299.0735,0,0,0,0,0,0,0,0,0,0,0,0,
Power DRAM [W],16.8641,0,0,0,0,0,0,0,0,0,0,0,0,
DP [MFLOP/s],6.348764e+07,564.8150,564.9564,564.8918,565.0233,564.9230,564.8739,564.9287,564.8937,565.1359,564.8931,564.9522,564.6904,
AVX DP [MFLOP/s],6.348704e+07,0,0,0,0,0,0,0,0,0,0,0,0,
Packed [MUOPS/s],7.935880e+06,0,0,0,0,0,0,0,0,0,0,0,0,
Scalar [MUOPS/s],600.6843,564.8150,564.9564,564.8918,565.0233,564.9230,564.8739,564.9287,564.8937,565.1359,564.8931,564.9522,564.6904,
Memory read bandwidth [MBytes/s],59434.3901,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read data volume [GBytes],1054.0267,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],18396.7417,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write data volume [GBytes],326.2532,0,0,0,0,0,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],77831.1318,0,0,0,0,0,0,0,0,0,0,0,0,
Memory data volume [GBytes],1380.2799,0,0,0,0,0,0,0,0,0,0,0,0,
Operational intensity [FLOP/Byte],815.7101,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,
Vectorization ratio [%],99.9924,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Region CalcEnergyForElems:KERNEL_1,Group 1 Metric STAT,MEM_DP,20,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,
Runtime (RDTSC) [s] STAT,244.0200,17.7343,18.8646,18.7708,,,,,,,,,,
Runtime unhalted [s] STAT,214.0955,15.1578,17.0767,16.4689,,,,,,,,,,
Clock [MHz] STAT,31125.4043,2394.2228,2394.2870,2394.2619,,,,,,,,,,
CPI STAT,23.4875,1.7421,1.8333,1.8067,,,,,,,,,,
Energy [J] STAT,2714.8900,0,2714.8900,208.8377,,,,,,,,,,
