cycle = 265, time = 1.467300e-05, dt=9.631954e-08
cycle = 266, time = 1.477896e-05, dt=1.059621e-07
cycle = 267, time = 1.488492e-05, dt=1.059621e-07
cycle = 268, time = 1.499088e-05, dt=1.059621e-07
cycle = 269, time = 1.509685e-05, dt=1.059621e-07
cycle = 270, time = 1.520281e-05, dt=1.059621e-07
cycle = 271, time = 1.530877e-05, dt=1.059621e-07
cycle = 272, time = 1.541473e-05, dt=1.059621e-07
cycle = 273, time = 1.552070e-05, dt=1.059621e-07
cycle = 274, time = 1.562666e-05, dt=1.059621e-07
cycle = 275, time = 1.573262e-05, dt=1.059621e-07
cycle = 276, time = 1.583858e-05, dt=1.059621e-07
cycle = 277, time = 1.594454e-05, dt=1.059621e-07
cycle = 278, time = 1.605051e-05, dt=1.059621e-07
cycle = 279, time = 1.615647e-05, dt=1.059621e-07
cycle = 280, time = 1.626243e-05, dt=1.059621e-07
cycle = 281, time = 1.636839e-05, dt=1.059621e-07
cycle = 282, time = 1.648552e-05, dt=1.171241e-07
cycle = 283, time = 1.660199e-05, dt=1.164756e-07
cycle = 284, time = 1.671808e-05, dt=1.160875e-07
cycle = 285, time = 1.683417e-05, dt=1.160875e-07
cycle = 286, time = 1.695025e-05, dt=1.160875e-07
cycle = 287, time = 1.706634e-05, dt=1.160875e-07
cycle = 288, time = 1.718050e-05, dt=1.141561e-07
cycle = 289, time = 1.729227e-05, dt=1.117690e-07
cycle = 290, time = 1.740190e-05, dt=1.096379e-07
cycle = 291, time = 1.750967e-05, dt=1.077616e-07
cycle = 292, time = 1.761579e-05, dt=1.061283e-07
cycle = 293, time = 1.772054e-05, dt=1.047485e-07
cycle = 294, time = 1.782422e-05, dt=1.036720e-07
cycle = 295, time = 1.792711e-05, dt=1.028976e-07
cycle = 296, time = 1.802960e-05, dt=1.024885e-07
cycle = 297, time = 1.813206e-05, dt=1.024626e-07
cycle = 298, time = 1.823453e-05, dt=1.024626e-07
cycle = 299, time = 1.833699e-05, dt=1.024626e-07
cycle = 300, time = 1.843945e-05, dt=1.024626e-07
Run completed:
   Problem size        =  150
   MPI tasks           =  1
   Iteration count     =  300
   Final Origin Energy =  7.331635e+07
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 7.799827e-09
        TotalAbsDiff = 7.818898e-08
        MaxRelDiff   = 5.138572e-12

Elapsed time         =         44 (s)
Grind time (us/z/c)  = 0.043826261 (per dom)  ( 44.374089 overall)
FOM                  =   22817.37 (z/s)

--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999992254 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,MEM_DP,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35
INSTR_RETIRED_ANY,FIXC0,108196136377,109721763302,109429975444,109765722933,109196960316,109320145287,109979075003,114655629616,109149571874,109051313615,108997905758,108985066596,108423138222,108765638754,113643949726,108857186573,107990313276,108013290876,108550618429,108628168612,108375682726,113586219797,109090933571,108510394993,108759391975,111012327358,118857141356,119413328807,124241403005,121077779402,120736435852,120017441029,119816756000,120264385569,119920376699,119711859452
CPU_CLK_UNHALTED_CORE,FIXC1,62935835783,68022651821,67677131589,67882098682,67569404463,67608049513,67731497705,72303637117,67423564813,67261582664,67344403308,67364855528,67102594124,67275216361,71828513472,66947113145,66748501182,66831176462,67063666577,67185515559,67193605314,71783669941,66939505362,66873138397,67072098272,67135572286,67954331182,68167200446,72942271898,69162494979,68780043761,68401581412,68339066871,68666193217,68079243559,67428102869
CPU_CLK_UNHALTED_REF,FIXC2,62992218320,68067934880,67726199200,67991181280,67619758320,67652290160,67779645120,72349555680,67467896560,67312893920,67396378720,67427696320,67171981440,67366763600,71905238560,67011159280,66810265920,66879613360,67116527040,67245848240,67247592720,71848114080,66998603680,66932495600,67121917520,67222766720,68015591120,68243540080,73020256400,69217370320,68840348880,68498543440,68407411920,68713561280,68135129360,67506612000
TOPDOWN_SLOTS,FIXC3,377615014698,408135910926,406062789534,407292592092,405416426778,405648297078,406388986230,433821822702,404541388878,403569495984,404066419848,404189133168,402615564744,403651298166,430971080832,401682678870,400491007092,400987058772,402381999462,403113093354,403161631884,430702019646,401637032172,401238830382,402432589632,402813433716,407725987092,409003202676,437653631388,414974969874,412680262566,410409488472,410034401226,411997159302,408475461354,404568617214
PWR_PKG_ENERGY,PWR0,12373.7797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,728.3221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,509968800,670896000,670881600,670896000,670896000,668736000,670896000,670896000,670881600,670896000,668736000,670896000,670896000,670881600,670896000,668750400,670881600,670896000,670896000,670874400,668743200,670888800,670874400,670888800,670874400,668743200,670888800,670874400,670888800,670888800,668728800,670888800,670888800,670874400,670888800,509961600
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,56401298062,55910886180,55946695603,55969889249,55950498927,55987692379,55981986580,55935403612,55956635188,55966369828,55958399428,55972614628,55970190628,55937111098,55917555967,55995521638,55971648337,55947576138,55962249628,55997423727,55951891828,56006104228,55946126946,55971386449,55928762560,55978531934,55971045028,56000956528,55962808528,55963236590,55992340813,55978589117,55967187127,55965272387,55948767122,56120503232
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000,2840625000
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,187166537,176818910,177153168,176830039,177142449,176734281,177127010,176753539,176913000,176750400,177067800,176750100,177092400,176751300,176975100,176734200,176888700,176723100,177816900,176719200,177067800,176750400,176891100,176733300,176811300,176887500,177645000,176724900,176980500,176676600,176664300,176651100,176737200,176806800,177564300,176649600
CAS_COUNT_RD,MBOX0C0,10751286097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,5717505149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,10749947400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,5716591722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,10590866339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,5777770898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,10590917518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,5778149733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,8882295793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,4500148610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,8881312420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,4499646785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX6C0,4015663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX6C1,4023298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX7C0,4010325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX7C1,4009691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX8C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX8C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX9C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX9C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX10C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX10C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX11C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX11C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX12C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX12C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX13C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX13C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX14C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX14C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX15C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX15C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TABLE,Group 1 Raw STAT,MEM_DP,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,4052713428180,107990313276,124241403005,112575373005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,2447025129634,62935835783,72942271898,6.797292e+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,2449260901040,62992218320,73020256400,6.803503e+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOPDOWN_SLOTS STAT,FIXC3,14682150777804,377615014698,437653631388,4.078375e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PWR_PKG_ENERGY STAT,PWR0,12373.7797,0,12373.7797,343.7161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PWR_DRAM_ENERGY STAT,PWR3,728.3221,0,728.3221,20.2312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE STAT,PMC0,23817232800,509961600,670896000,661589800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE STAT,PMC1,2015291157242,55910886180,56401298062,5.598031e+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,102262500000,2840625000,2840625000,2840625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE STAT,PMC3,6379149833,176649600,187166537,1.771986e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX0C0,10751286097,0,10751286097,2.986468e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX0C1,5717505149,0,5717505149,1.588196e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX1C0,10749947400,0,10749947400,298609650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX1C1,5716591722,0,5716591722,1.587942e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX2C0,10590866339,0,10590866339,2.941907e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX2C1,5777770898,0,5777770898,1.604936e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX3C0,10590917518,0,10590917518,2.941922e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX3C1,5778149733,0,5778149733,1.605042e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,8882295793,0,8882295793,2.467304e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,4500148610,0,4500148610,1.250041e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,8881312420,0,8881312420,2.467031e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,4499646785,0,4499646785,1.249902e+08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX6C0,4015663,0,4015663,111546.1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX6C1,4023298,0,4023298,111758.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX7C0,4010325,0,4010325,111397.9167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX7C1,4009691,0,4009691,111380.3056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX8C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX8C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX9C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX9C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX10C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX10C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX11C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX11C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX12C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX12C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX13C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX13C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX14C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX14C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX15C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX15C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Metric,MEM_DP,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,
Runtime (RDTSC) [s],44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,44.9018,
Runtime unhalted [s],31.4680,34.0115,33.8387,33.9412,33.7848,33.8042,33.8659,36.1520,33.7119,33.6309,33.6723,33.6826,33.5514,33.6377,35.9144,33.4737,33.3744,33.4157,33.5320,33.5929,33.5969,35.8920,33.4699,33.4367,33.5362,33.5679,33.9773,34.0837,36.4713,34.5814,34.3902,34.2009,34.1697,34.3332,34.0398,33.7142,
Clock [MHz],1998.2021,1998.6617,1998.5433,1996.7835,1998.5029,1998.6844,1998.5716,1998.7229,1998.6781,1998.4677,1998.4499,1998.1283,1997.9263,1997.2744,1997.8582,1998.0808,1998.1433,1998.5438,1998.4171,1998.1979,1998.3866,1998.1984,1998.2281,1998.2186,1998.5078,1997.3981,1998.1909,1997.7550,1997.8563,1998.4067,1998.2402,1997.1612,1997.9941,1998.6135,1998.3518,1997.6663,
CPI,0.5817,0.6200,0.6185,0.6184,0.6188,0.6184,0.6159,0.6306,0.6177,0.6168,0.6179,0.6181,0.6189,0.6185,0.6320,0.6150,0.6181,0.6187,0.6178,0.6185,0.6200,0.6320,0.6136,0.6163,0.6167,0.6048,0.5717,0.5709,0.5871,0.5712,0.5697,0.5699,0.5704,0.5710,0.5677,0.5633,
Energy [J],12373.7797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Power [W],275.5743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Energy DRAM [J],728.3221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Power DRAM [W],16.2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
DP [MFLOP/s],1565.2176,1559.6201,1560.4765,1560.9361,1560.5600,1561.2194,1561.2585,1560.1545,1560.6551,1560.8436,1560.6264,1560.9826,1560.9896,1560.1915,1559.7965,1561.3944,1560.9851,1560.4202,1560.9418,1561.5287,1560.4818,1561.7282,1560.4169,1560.9519,1560.0159,1561.0430,1561.1068,1561.6083,1560.8049,1560.7603,1561.3101,1561.0977,1560.8591,1560.8282,1560.5962,1557.0900,
AVX DP [MFLOP/s],286.3991,284.5555,284.6151,284.5575,284.6132,284.5404,284.6104,284.5439,284.5723,284.5433,284.5999,284.5433,284.6042,284.5435,284.5834,284.5404,284.5680,284.5385,284.7333,284.5378,284.5999,284.5433,284.5684,284.5403,284.5542,284.5677,284.7027,284.5388,284.5843,284.5302,284.5280,284.5256,284.5410,284.5534,284.6883,284.5254,
Packed [MUOPS/s],78.7889,82.1424,82.1495,82.1426,82.1496,82.0924,82.1492,82.1409,82.1442,82.1409,82.0998,82.1409,82.1485,82.1406,82.1459,82.0927,82.1436,82.1403,82.1646,82.1397,82.1000,82.1407,82.1435,82.1403,82.1417,82.0960,82.1606,82.1398,82.1458,82.1391,82.0907,82.1385,82.1404,82.1416,82.1588,78.5545,
Scalar [MUOPS/s],1256.1037,1245.1818,1245.9793,1246.4958,1246.0640,1246.8923,1246.7652,1245.7278,1246.2006,1246.4174,1246.2399,1246.5565,1246.5025,1245.7658,1245.3303,1247.0667,1246.5350,1245.9989,1246.3257,1247.1090,1246.0950,1247.3024,1245.9666,1246.5292,1245.5799,1246.6883,1246.5216,1247.1877,1246.3381,1246.3477,1246.9958,1246.6896,1246.4356,1246.3930,1246.0254,1249.8501,
Memory read bandwidth [MBytes/s],86168.0127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read data volume [GBytes],3869.0977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],45607.5872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write data volume [GBytes],2047.8621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],131775.5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory data volume [GBytes],5916.9598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Operational intensity [FLOP/Byte],0.0119,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0119,0.0118,0.0118,0.0118,0.0118,0.0118,0.0119,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,
TABLE,Group 1 Metric STAT,MEM_DP,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime (RDTSC) [s] STAT,1616.4648,44.9018,44.9018,44.9018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime unhalted [s] STAT,1223.5175,31.4680,36.4713,33.9866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clock [MHz] STAT,71934.0118,1996.7835,1998.7229,1998.1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPI STAT,21.7666,0.5633,0.6320,0.6046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy [J] STAT,12373.7797,0,12373.7797,343.7161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power [W] STAT,275.5743,0,275.5743,7.6548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy DRAM [J] STAT,728.3221,0,728.3221,20.2312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power DRAM [W] STAT,16.2203,0,16.2203,0.4506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DP [MFLOP/s] STAT,56189.4975,1557.0900,1565.2176,1560.8194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVX DP [MFLOP/s] STAT,10246.4345,284.5254,286.3991,284.6232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Packed [MUOPS/s] STAT,2949.9692,78.5545,82.1646,81.9436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scalar [MUOPS/s] STAT,44882.2042,1245.1818,1256.1037,1246.7279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read bandwidth [MBytes/s] STAT,86168.0127,0,86168.0127,2393.5559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read data volume [GBytes] STAT,3869.0977,0,3869.0977,107.4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write bandwidth [MBytes/s] STAT,45607.5872,0,45607.5872,1266.8774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write data volume [GBytes] STAT,2047.8621,0,2047.8621,56.8851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
